   3.625    1.938    0.466
   3.688    1.938    0.629
   3.750    1.938    0.769
   3.812    1.938    0.879
   3.875    1.938    0.955
   3.938    1.938    0.995
   4.000    1.938    0.996
   0.000    2.000    0.995
   0.062    2.000    0.996
   0.125    2.000    0.959
   0.188    2.000    0.885
   0.250    2.000    0.777
   0.312    2.000    0.639
   0.375    2.000    0.477
   0.438    2.000    0.297
   0.500    2.000    0.105
   0.562    2.000   -0.092
   0.625    2.000   -0.284
   0.688    2.000   -0.466
   0.750    2.000   -0.629
   0.812    2.000   -0.769
   0.875    2.000   -0.879
   0.938    2.000   -0.955
   1.000    2.000   -0.995
   1.062    2.000   -0.996
   1.125    2.000   -0.959
   1.188    2.000   -0.885
   1.250    2.000   -0.777
   1.312    2.000   -0.639
   1.375    2.000   -0.477
   1.438    2.000   -0.297
   1.500    2.000   -0.105
   1.562    2.000    0.092
   1.625    2.000    0.284
   1.688    2.000    0.466
   1.750    2.000    0.629
   1.812    2.000    0.769
   1.875    2.000    0.879
   1.938    2.000    0.955
   2.000    2.000    0.995
   2.062    2.000    0.996
   2.125    2.000    0.959
   2.188    2.000    0.885
   2.250    2.000    0.777
   2.312    2.000    0.639
   2.375    2.000    0.477
   2.438    2.000    0.297
   2.500    2.000    0.105
   2.562    2.000   -0.092
   2.625    2.000   -0.284
   2.688    2.000   -0.466
   2.750    2.000   -0.629
   2.812    2.000   -0.769
   2.875    2.000   -0.879
   2.938    2.000   -0.955
   3.000    2.000   -0.995
   3.062    2.000   -0.996
   3.125    2.000   -0.959
   3.188    2.000   -0.885
   3.250    2.000   -0.777
   3.312    2.000   -0.639
   3.375    2.000   -0.477
   3.438    2.000   -0.297
   3.500    2.000   -0.105
   3.562    2.000    0.092
   3.625    2.000    0.284
   3.688    2.000    0.466
   3.750    2.000    0.629
   3.812    2.000    0.769
   3.875    2.000    0.879
   3.938    2.000    0.955
   4.000    2.000    0.995
