   3.625    1.938   -0.897
   3.688    1.938   -0.966
   3.750    1.938   -0.998
   3.812    1.938   -0.991
   3.875    1.938   -0.947
   3.938    1.938   -0.866
   4.000    1.938   -0.752
   0.000    2.000   -0.866
   0.062    2.000   -0.752
   0.125    2.000   -0.609
   0.188    2.000   -0.442
   0.250    2.000   -0.259
   0.312    2.000   -0.065
   0.375    2.000    0.131
   0.438    2.000    0.321
   0.500    2.000    0.500
   0.562    2.000    0.659
   0.625    2.000    0.793
   0.688    2.000    0.897
   0.750    2.000    0.966
   0.812    2.000    0.998
   0.875    2.000    0.991
   0.938    2.000    0.947
   1.000    2.000    0.866
   1.062    2.000    0.752
   1.125    2.000    0.609
   1.188    2.000    0.442
   1.250    2.000    0.259
   1.312    2.000    0.065
   1.375    2.000   -0.131
   1.438    2.000   -0.321
   1.500    2.000   -0.500
   1.562    2.000   -0.659
   1.625    2.000   -0.793
   1.688    2.000   -0.897
   1.750    2.000   -0.966
   1.812    2.000   -0.998
   1.875    2.000   -0.991
   1.938    2.000   -0.947
   2.000    2.000   -0.866
   2.062    2.000   -0.752
   2.125    2.000   -0.609
   2.188    2.000   -0.442
   2.250    2.000   -0.259
   2.312    2.000   -0.065
   2.375    2.000    0.131
   2.438    2.000    0.321
   2.500    2.000    0.500
   2.562    2.000    0.659
   2.625    2.000    0.793
   2.688    2.000    0.897
   2.750    2.000    0.966
   2.812    2.000    0.998
   2.875    2.000    0.991
   2.938    2.000    0.947
   3.000    2.000    0.866
   3.062    2.000    0.752
   3.125    2.000    0.609
   3.188    2.000    0.442
   3.250    2.000    0.259
   3.312    2.000    0.065
   3.375    2.000   -0.131
   3.438    2.000   -0.321
   3.500    2.000   -0.500
   3.562    2.000   -0.659
   3.625    2.000   -0.793
   3.688    2.000   -0.897
   3.750    2.000   -0.966
   3.812    2.000   -0.998
   3.875    2.000   -0.991
   3.938    2.000   -0.947
   4.000    2.000   -0.866
