   3.625    1.938    0.785
   3.688    1.938    0.891
   3.750    1.938    0.962
   3.812    1.938    0.997
   3.875    1.938    0.993
   3.938    1.938    0.951
   4.000    1.938    0.872
   0.000    2.000    0.951
   0.062    2.000    0.872
   0.125    2.000    0.760
   0.188    2.000    0.619
   0.250    2.000    0.454
   0.312    2.000    0.271
   0.375    2.000    0.078
   0.438    2.000   -0.118
   0.500    2.000   -0.309
   0.562    2.000   -0.489
   0.625    2.000   -0.649
   0.688    2.000   -0.785
   0.750    2.000   -0.891
   0.812    2.000   -0.962
   0.875    2.000   -0.997
   0.938    2.000   -0.993
   1.000    2.000   -0.951
   1.062    2.000   -0.872
   1.125    2.000   -0.760
   1.188    2.000   -0.619
   1.250    2.000   -0.454
   1.312    2.000   -0.271
   1.375    2.000   -0.078
   1.438    2.000    0.118
   1.500    2.000    0.309
   1.562    2.000    0.489
   1.625    2.000    0.649
   1.688    2.000    0.785
   1.750    2.000    0.891
   1.812    2.000    0.962
   1.875    2.000    0.997
   1.938    2.000    0.993
   2.000    2.000    0.951
   2.062    2.000    0.872
   2.125    2.000    0.760
   2.188    2.000    0.619
   2.250    2.000    0.454
   2.312    2.000    0.271
   2.375    2.000    0.078
   2.438    2.000   -0.118
   2.500    2.000   -0.309
   2.562    2.000   -0.489
   2.625    2.000   -0.649
   2.688    2.000   -0.785
   2.750    2.000   -0.891
   2.812    2.000   -0.962
   2.875    2.000   -0.997
   2.938    2.000   -0.993
   3.000    2.000   -0.951
   3.062    2.000   -0.872
   3.125    2.000   -0.760
   3.188    2.000   -0.619
   3.250    2.000   -0.454
   3.312    2.000   -0.271
   3.375    2.000   -0.078
   3.438    2.000    0.118
   3.500    2.000    0.309
   3.562    2.000    0.489
   3.625    2.000    0.649
   3.688    2.000    0.785
   3.750    2.000    0.891
   3.812    2.000    0.962
   3.875    2.000    0.997
   3.938    2.000    0.993
   4.000    2.000    0.951
