   3.688    1.938   -0.052
   3.750    1.938   -0.246
   3.812    1.938   -0.431
   3.875    1.938   -0.598
   3.938    1.938   -0.743
   4.000    1.938   -0.859
   0.000    2.000   -0.743
   0.062    2.000   -0.859
   0.125    2.000   -0.943
   0.188    2.000   -0.990
   0.250    2.000   -0.999
   0.312    2.000   -0.969
   0.375    2.000   -0.903
   0.438    2.000   -0.801
   0.500    2.000   -0.669
   0.562    2.000   -0.511
   0.625    2.000   -0.334
   0.688    2.000   -0.143
   0.750    2.000    0.052
   0.812    2.000    0.246
   0.875    2.000    0.431
   0.938    2.000    0.598
   1.000    2.000    0.743
   1.062    2.000    0.859
   1.125    2.000    0.943
   1.188    2.000    0.990
   1.250    2.000    0.999
   1.312    2.000    0.969
   1.375    2.000    0.903
   1.438    2.000    0.801
   1.500    2.000    0.669
   1.562    2.000    0.511
   1.625    2.000    0.334
   1.688    2.000    0.143
   1.750    2.000   -0.052
   1.812    2.000   -0.246
   1.875    2.000   -0.431
   1.938    2.000   -0.598
   2.000    2.000   -0.743
   2.062    2.000   -0.859
   2.125    2.000   -0.943
   2.188    2.000   -0.990
   2.250    2.000   -0.999
   2.312    2.000   -0.969
   2.375    2.000   -0.903
   2.438    2.000   -0.801
   2.500    2.000   -0.669
   2.562    2.000   -0.511
   2.625    2.000   -0.334
   2.688    2.000   -0.143
   2.750    2.000    0.052
   2.812    2.000    0.246
   2.875    2.000    0.431
   2.938    2.000    0.598
   3.000    2.000    0.743
   3.062    2.000    0.859
   3.125    2.000    0.943
   3.188    2.000    0.990
   3.250    2.000    0.999
   3.312    2.000    0.969
   3.375    2.000    0.903
   3.438    2.000    0.801
   3.500    2.000    0.669
   3.562    2.000    0.511
   3.625    2.000    0.334
   3.688    2.000    0.143
   3.750    2.000   -0.052
   3.812    2.000   -0.246
   3.875    2.000   -0.431
   3.938    2.000   -0.598
   4.000    2.000   -0.743
